0.26974375406156320123 0.84418544388185645655 0.51720138583560326673 0.79765537280651999108 0.85297406045306534139 0.38334636329533106069 0.22315240358105992158 0.77153120349261272715 0.67752468135081922451 0.81375999255252162712 0.42015379450823026053 0.66378940449193313267 0.20600155285167159880 0.37492896266522651727 0.39995904172940160981 0.63371799052175414868 0.29457881691376130995 0.14742792127857140549 0.74059776575312274982 0.18068572664032259145 0.48684448432486776559 0.31512478384415998356 0.69627743682482312604 0.58699847703540986021 0.72102508472297022202 0.49255786016373359626 0.43387574871382283970 0.82852935934283533648 0.72876415322552490217 0.50530913993957071728 0.63667669219322098328 0.90667309296044562572 0.73855096795788122144 0.39059927362671836848 0.23611612747332322293 0.40855992593203283025 0.30651077249668173819 0.50827138591340481621 0.20157190315366332878 0.56089120490878230374 0.26543049903388965527 0.36712205859281821230 0.34340154501263969733 0.37223782367018909412 0.58695509460127115453 0.75506702830369898383 0.60936528419991775607 0.84823054723264523780 0.20796552743715426836 0.23055070241080191651 
0.43431773280743463106 0.35096550967833450851 0.25422787187594070302 0.57134593167138214564 0.44317100426519584477 0.20010445434797735631 0.52341696569032047925 0.56566998201839457927 0.55475722999185217432 0.37286114047849017172 0.57298455109769130811 0.29808025551644551365 0.29065160172512699566 0.47144458914499898228 0.86850323991801137158 0.47065908354334284880 0.13165880225629225664 0.46635909489027510544 0.37814392150915787649 0.59066355982681162384 0.85793134612838506392 0.79520254137658419324 0.17661284851558461950 0.63460378962241559275 0.83361233811339952027 0.48987184084207890944 0.41275211541875261867 0.08474617866136495425 0.40511038171190349999 0.53051785033384724066 0.21509945477498459976 0.28624163366909299855 0.69714932067181178965 0.35663550965554197125 0.25308563119178706380 0.32883808441178946635 0.56328097571651336573 0.51878713873354909136 0.26622509826964824153 0.30844431457520665729 0.91666751353362052601 0.88929518050833333831 0.32176396795260459038 0.09007993308674305810 0.73674397932194501948 0.62864609364785628554 0.24183028891656832560 0.64848225899524669646 0.52025559240279195539 0.61466105484490796140 
0.21952165537775397697 0.45925476186648223065 0.35984448413750919071 0.69002016016490319572 0.22700626146489782942 0.88139070758796422833 0.39612398488584521505 0.84590166218918660945 0.54612869389087603800 0.21694910832781810761 0.28181333781938161520 0.87521520460289159438 0.89919660767580522620 0.18587918238905104529 0.27282248443040352237 0.83559548818903328637 0.48324447770491346654 0.19631716239274615843 0.41723814936834735523 0.57815000549418549269 0.38857215607248091205 0.11834759158297462889 0.53747456924037650960 0.45012156308984291320 0.26371100455230189752 0.53846783968702649492 0.87026686781262574399 0.49287814553706088549 0.17626975817558260262 0.51042505721035613675 0.25880993346887198880 0.41057295177815328335 0.24899075434750023161 0.69900922842621304731 0.32599381142800709643 0.62385649105590390562 0.84298245265070037568 0.44797095494553312856 0.73520802615179636774 0.73560040582473762427 0.27081085966802093123 0.73192135834365568137 0.21102818097147471588 0.65427024498824226661 0.76411126683372798674 0.19981874104746608078 0.31359335033094110079 0.49149647460034229240 0.07733844846087821467 0.64847988606154027824 
0.77064542801568214347 0.47042571440888769629 0.46232765404142844856 0.35110697266284657259 0.72128849199948652515 0.72701298505610234546 0.72822192250595685348 0.25686607006227984984 0.66108457835035283612 0.17062293799589531296 0.42796597477954290145 0.92340330309046769752 0.87551503238725980616 0.45766170110194215326 0.55337000377214018432 0.58199888387995057926 0.49312776994237428330 0.66866522060748068146 0.48826901844381626061 0.57869133460185695483 0.67660501423696894907 0.42739321118202849847 0.40178229415066335495 0.56836888260728579692 0.60524348818271767048 0.22161526512168902570 0.58432018162709697950 0.21215246171696128252 0.79010156677913578882 0.68122941836029826668 0.88294872280124470088 0.74971632286478062657 0.55982773804949814700 0.37078900335263453858 0.70710201102429270925 0.62675079637661690324 0.48029654890699480241 0.72314569402806416765 0.71556035911669912952 0.20726313362705844900 0.22429856382443491558 0.36509829522513398414 0.26991300575606663736 0.24784168386524368932 0.30749718107755630303 0.84892164070869036152 0.37857054614535162740 0.47357111657384820536 0.45416862216988101997 0.47371937140903652708 
0.84660145774674522290 0.92345842075303607999 0.27786979624506463749 0.30338176506864905635 0.51988213251988546482 0.39291321936526091285 0.81647847432346287722 0.15820582562790072578 0.95794621565964166443 0.77630437963265097601 0.73139993231898858816 0.29636655124055155675 0.35328613516045470622 0.46108599195312977015 0.30411678371461986492 0.29072379368148948409 0.31446964973781132979 0.36971166121881582356 0.50641379554297549781 0.07624037073629441608 0.70433706207506585617 0.73594654740893306055 0.43846985441819485985 0.41915100888296535908 0.57529992505925942048 0.13721150229534848086 0.21454503603771499232 0.46913509461799168809 0.75139075169701052825 0.23380249494557789336 0.71070340929728714752 0.70735045005746022273 0.16228143782223303226 0.46400442966128485622 0.76184202814688073424 0.27882576858591257007 0.90270794414456290156 0.19068011557770428444 0.20818631718794361474 0.33096111450049381375 0.29283658618846775124 0.60142202946343492620 0.28735653282498735406 0.36482827723387284413 0.43779547147368025328 0.65778666069689029072 0.11250238489809191722 0.21595323565448421022 0.72680371699292922738 0.66069329659664399745 
0.30101937658567662348 0.67956870300052407696 0.19658211315030790778 0.37356420320087907472 0.38703378033278335035 0.67875180556181724523 0.37592225007964447103 0.60103380422074870193 0.79346748783255938164 0.24488593346753340096 0.10410932004929561445 0.51087658490495901908 0.40851552025345455599 0.15997781365060534386 0.88178877901723529131 0.37636009953816468299 0.72809940587004551293 0.42377723632998731684 0.20489930834174291396 0.64226865809331901147 0.34403916089871366957 0.09132977494567835752 0.45595235236724812600 0.27867568689919863800 0.82786462184845432954 0.75892722448245564237 0.63318393653287163847 0.31782205907236998899 0.36147715805757146823 0.88066591963389706521 0.24570379823565252631 0.54263649857430351631 0.11718418401469342383 0.63784563598653165606 0.42266924329030169938 0.87532211228952183646 0.83768514505418556482 0.62620032506128231464 0.66201235943857772437 0.41384862821501688934 0.21115481336300051529 0.65095006221664653001 0.32849253553716006859 0.70414270668593448299 0.17829651830210802022 0.24149809977098707359 0.24114385166527155246 0.56454098088913462483 0.55117986274880603759 0.83042807808291230209 
0.38761821172754890030 0.46648399078739932744 0.53868873685466334145 0.80629186281390208269 0.56700526853230015512 0.85837378082384518940 0.44240533706446927287 0.34957531535794150734 0.21572815966761493822 0.14312350289716410656 0.25742852413116629195 0.71487114412058239132 0.42508423500766517877 0.15692199922792396394 0.46587193253375286384 0.81951253030368131913 0.53680785556900112443 0.24148662162364881167 0.46792607798229873817 0.59945691010800050691 0.47544912800072874903 0.26083212752330225959 0.36508442259138385033 0.20388090374431006024 0.41207205923721657026 0.65241326072829441962 0.77317640502683748771 0.65142496444768582808 0.12569040649461116210 0.35717818599812151126 0.21190850572426547793 0.25481234080845499568 0.65351173150259567191 0.54136870638361389574 0.23529460937772289642 0.96670882368141175522 0.73561001819834270776 0.39121203258970926875 0.72290183187140755194 0.76778276725300664829 0.25883531469303139305 0.51337953569969441148 0.32268665429806903111 0.30978415115840729488 0.82486115574791019078 0.32529711785587922535 0.05201246060648443553 0.70027664754594287633 0.18610683092170557384 0.27991796866344881289 
0.20466629168721026111 0.68538003846634543148 0.26271508354774414373 0.82144008837633208930 0.42281551522183935532 0.89837556985181210578 0.23533054599387612238 0.62985158194578838575 0.30562054719181674933 0.03235009002132720191 0.25613272243754625634 0.82241734143688649539 0.58082135056267802931 0.19905893523943604673 0.46876833633981146443 0.80537387079228428544 0.60995059317863120629 0.14803260580410415592 0.44785953298919983778 0.79498894282738075123 0.54633439598706579066 0.26937405158333765920 0.28594671004164562422 0.21158850836438644616 0.40522000841875399635 0.84723979311994279673 0.85626535905818412786 0.55297364323358189075 0.22988184831139776843 0.60914825742017908450 0.30774892807684695040 0.44516559524272258930 0.36181305635760185879 0.60259558625290721157 0.24054902339849118520 0.96777647199552985224 0.67992315019955840150 0.43993507533977871393 0.75401541534811877820 0.47186606022598465149 0.32138909556465161677 0.54099105784834922162 0.20337415118986115758 0.28355187972851791933 0.88710911461518215937 0.51155758417762420276 0.23684426286897541925 0.96753441254756811229 0.42956948638945202656 0.50131253679111120736 
0.58013839383003040773 0.92863781349043672542 0.55106902678750890878 0.30855593973331207902 0.31793173265575297437 0.18024992425458188916 0.94070899414461128796 0.38015443222872019602 0.78337750450842313921 0.62744374945381975461 0.79477440155016232382 0.54175585176676621657 0.36717838272406438938 0.47685451557978719705 0.45795110789085552438 0.21828721379654733581 0.75144541328589509188 0.24104651005172261780 0.76448469351196324251 0.18621177901121502285 0.57983372303489788546 0.94505942412548249454 0.38647165788076970339 0.57035164372022484347 0.56460780697885470936 0.06160590688337561072 0.16124023563770162326 0.69898057176134742452 0.85250069572612530155 0.58178265083176505801 0.63672086257349802541 0.83724526738431781503 0.36481646598846445562 0.38000826156066269679 0.82979082266169534865 0.53159296072856265791 0.63148986438594212345 0.32041227282060569248 0.10790594239916526109 0.20272800073090493922 0.70369937075474264798 0.41955159628225618951 0.70988978213198861145 0.57325676980358475365 0.57455285758738461332 0.66375214406274163359 0.23797598269261091564 0.10264102697739166392 0.52609101576819417012 0.57989855645586063648 
0.22956994730364613244 0.86558002166833070135 0.58794602045628752141 0.34906734545268736092 0.82119838020803048728 0.86086337966373793762 0.55897886751277103823 0.47743338519962236211 0.53532233282422159171 0.61317310992261897518 0.58809323102266863881 0.74831711182374660574 0.31338651718369081589 0.86514169164775833742 0.11716858855930994965 0.50818981193769174887 0.34108990854230042400 0.13367764840202012167 0.65972275028524340890 0.07999629603836602709 0.65186849279536529522 0.09720524925228389568 0.15002248918202487626 0.59261548124543650395 0.81511796225867771959 0.55095818702184096161 0.58942038585942158058 0.38201380358463965514 0.26134006782745050623 0.64135901760508495784 0.21812990004022250745 0.62390605817304389813 0.48332884964588623822 0.40577928832598175735 0.35299693475776999785 0.69553896472930476502 0.24783044830837180905 0.35324779110075049671 0.49490267612130706132 0.69348454615028132242 0.79847100596486564328 0.07114125847023826388 0.04750569514477635119 0.13360036964752808331 0.56236971770657862013 0.47427106550029773935 0.78177594318130994022 0.50536180504195282737 0.55479545924859308137 0.52912244236856498247 
0.10881757092726546121 0.74296998984238493691 0.40976823657447919436 0.87931349446207107690 0.68990178682837921542 0.71385163292012576708 0.27501116599408259589 0.45657015113188331723 0.51507694588577646044 0.32534091261294012520 0.27314777273052059936 0.78762259468661388606 0.71900915182557034733 0.51571713754745196479 0.35474852974077947243 0.84373187882509737001 0.77671699464918331213 0.29821407731727994639 0.54393261220036581705 0.58033308975739439362 0.24755308757213415061 0.21127185994991692919 0.46993543130170351008 0.22179432547919064600 0.51444971003778094953 0.46689902066819111148 0.94855784296251355325 0.84647273548926571518 0.11360703889470546990 0.61434992942294819329 0.41054153377194685381 0.32367249791850122298 0.61279097042385433092 0.37039908731219534088 0.49811496835894636392 0.83091829995161503586 0.82522241837093768257 0.33587226029438616015 0.67794822991314018790 0.42726747221025102030 0.29887126618805109901 0.74380525697741983748 0.50180371879898255649 0.47890937466866240202 0.56356487641474084516 0.20812478363029870976 0.30352792939589973154 0.79224574905745936970 0.19017358138358955721 0.71468948469112192345 
0.26330698123615642325 0.69835551077771407247 0.61647835755065250041 0.48790054910145069789 0.94693748675974809270 0.47104220603153601488 0.13098633809683618567 0.44208553897671265531 0.19617721610047139658 0.94892763704320715057 0.56788316106454539423 0.15860350192240613154 0.05463995764150791912 0.62536910476051366103 0.55279128436665736501 0.67347552347929462435 0.46308106622563693922 0.55657677610855826877 0.73396915712051702396 0.06277566834548552188 0.24485057981972796481 0.29731597187891184442 0.63756575323785324994 0.19958238936707145550 0.80541292175048517787 0.71316844979164883966 0.26491650993802556835 0.44269840372061786127 0.84758558783597282016 0.71493946191492430131 0.57938893984002126647 0.74540123744787534221 0.47041546319720645153 0.32854708058382237068 0.50652750183562145203 0.74093359161193372842 0.20911915334924463528 0.64833292842364875774 0.59715218158754868050 0.37158954000449390120 0.20134827588698336887 0.19626927587182008139 0.28587975972826934479 0.05526028111029764739 0.49827418143755047852 0.38634067825774287552 0.54420179464652584933 0.82859315300753844102 0.28622409043533464379 0.43487711050632438248 
0.63698022475102789031 0.19538656005218235645 0.53601655739586751004 0.50843230079344059469 0.74043730375020000434 0.33518473445781643560 0.73037243512928140543 0.70758764924727879375 0.43603787133621652039 0.44196681040176583055 0.41311638987066995332 0.33798243176787606812 0.41947071846084921232 0.53607499838527750136 0.71875486172042257760 0.19539982216920470659 0.50450092113344813249 0.47030103569935655106 0.37893440402554479096 0.89327757843536670368 0.34808545041106214724 0.90651572720759721058 0.94403030458554426652 0.62653634337031882673 0.43861025401044168026 0.26855580863584527229 0.58678562291225233594 0.27778578201955594906 0.83149287898256651896 0.34971128734429463014 0.71816751471837902976 0.62415032498778177938 0.47761242813835635967 0.25963742144958595892 0.56429899310622733122 0.45647949943788684868 0.22630697456345078011 0.79858031724761247006 0.61297946360779131947 0.67028184193777839983 0.52175469208460345527 0.74627606279124103494 0.58392786496574600186 0.71100040453627555426 0.58693658256797054396 0.77910800356135723188 0.64237905981851461945 0.22315412636215045672 0.54888170874354225148 0.52179837852504806772 
0.81406303214899988774 0.89195578356578253398 0.40303701168664901600 0.31419864741725328505 0.36902576254806307432 0.25847741304005267260 0.67700961740845788661 0.10918238145632452873 0.89156849567885132490 0.72801563826715454120 0.48135929023518481129 0.28096297873457570793 0.20812918562746951512 0.73658230236543054126 0.60222409438497370715 0.15153724162597834169 0.31412036119848701921 0.19708316355054289470 0.54498785412484718194 0.33908974079038478600 0.89173832328333002550 0.68613928839250215574 0.37757052390428946786 0.55314199019968968152 0.73853253961132059313 0.25873819037661399678 0.20023227129697904192 0.56582646330002173141 0.84733739829084242512 0.51049860386179246596 0.66958354269173736562 0.46078262204270103997 0.15051940308035957616 0.59859750402955402837 0.89185491925821513970 0.62450506230219615666 0.81392646732465401271 0.26170926244312231468 0.16530091979796915358 0.30692193540641149463 0.68148367302056156447 0.33762500221538033207 0.79822554896127562163 0.47180431968304686885 0.65898527055721001222 0.58637421731039840456 0.25393120952757558539 0.46259883831006137767 0.89110166380374644657 0.76715373147456833447 
0.38778367195082191765 0.62529973785904269246 0.72865124977130990569 0.33417330316295307258 0.19968070715984828634 0.41991328242216607869 0.73495427948384151051 0.72925985606250354198 0.66146022418839545143 0.40623442565481859834 0.68987136937310089557 0.80249928974970230477 0.29604603969438914035 0.50895882006815096332 0.89198857498023198520 0.17431145405487205591 0.74520349677690578272 0.44612759657045297779 0.35931207879070231614 0.51590730728691747142 0.37279369610685075820 0.82912247767931268605 0.41049834363958115357 0.87794556093139708430 0.26536406323547928610 0.40137465198272287425 0.10824863947835214328 0.50003197514103780996 0.75268861071759551873 0.79877606685354773930 0.75662838943527910285 0.51945778309068668666 0.32895900609863254482 0.34235012856131263881 0.39731766916168381742 0.49637471619773221310 0.50100875281985080001 0.84585288386530743665 0.61797439451621682949 0.53698220474711189087 0.78096321776365318357 0.45303478910955974346 0.28680070850366884416 0.58960564364800793768 0.63533741658088638271 0.81279956769186290089 0.34983183140213813811 0.59724045458096819416 0.66989334036078895807 0.50138136836500990512 
0.78291079941813490617 0.17275129857731530425 0.70449999490269077373 0.73517362493851812211 0.86058274928883360388 0.22980562328025025409 0.45481016331918772133 0.58067000534775847775 0.38941214241455984757 0.55105884655326775601 0.13936444874508205349 0.23497413002742398302 0.86073350047657148920 0.77668545375707398470 0.84433508948827262763 0.22456862180795650330 0.63986638535575512954 0.86093759775731026895 0.73286947610775021733 0.76846427345866941128 0.62192810625933780955 0.52960415254080439595 0.60130636230617207083 0.44769856851602646275 0.36245720253002483568 0.26515280116744138761 0.47620861524505903040 0.13980623290487781407 0.49983019350644192214 0.77781269952998355333 0.70736546980539671825 0.65472747313242463107 0.62722732535686032129 0.31138063822831169025 0.35043693865732022941 0.20682802494516080993 0.70134491699826340128 0.53924356876597911992 0.66022930552774439228 0.70565754668533131611 0.68422997686870756784 0.68692424728424339442 0.65721477049546495053 0.59770169436923603623 0.69505745762514092867 0.73533455507889455838 0.58216091683465653883 0.41360136797822832921 0.49106709686403077209 0.44942364199170858896 
0.50362143118367230787 0.72334684949200123150 0.77451572754584951941 0.24511418139459240084 0.21236824639934887005 0.22879330801221181568 0.92475480670400089789 0.25361484395814981596 0.83912661342899730332 0.75614888980094430160 0.83798005341757253461 0.20819811366130969166 0.36333259817198798602 0.63027670208816555242 0.33167604059477318046 0.29288634638721150472 0.46167831661227815010 0.18918053583066268830 0.35333185735759314872 0.19906205189194406402 0.57665852064271849731 0.72057255291693589339 0.18919403099353532260 0.83295920854679672551 0.22023927065825049665 0.07951018864858908075 0.15345858947934754024 0.37694022620140926749 0.77574950313027657423 0.70809162514628032348 0.84344509432336345345 0.84668524859587701581 0.16865808432598405897 0.31552961015694441782 0.92370535493614858158 0.27732266671600019903 0.48780631680362751545 0.54704969959726512663 0.20570142707117472503 0.26793571147338846039 0.92430998959576704532 0.21401741796528464534 0.51022982834343155734 0.63528819658370017098 0.44924214982961474529 0.77669572761002514394 0.19522487330533816463 0.23717144847134422059 0.92362050353734592711 0.47994631165512069426 
